7782923	31387	q5_6	1
7784148	31387	q10_0	0.65
7786661	31387	q4_3	1
7787061	31387	q10_0	0.65
8064105	31387	q5_6	1
8222921	31387	q3_1	1
8305804	31387	q0_6	1
8458627	31387	q1_11	1
8461567	31387	q0_6	1
8464158	31387	q3_1	1
8467218	31387	q5_6	1
8788060	31387	q10_0	0.65
9048334	31387	q4_3	1
9048915	31387	q10_0	0.65
9050393	31387	q4_3	1
9080523	31387	q6_5	0.744186047
9441468	31387	q2_7	1
9444930	31387	q6_5	0.744186047
9474727	31387	q4_3	1
9518103	31387	q10_0	0.65
9528861	31387	q5_6	1
9545330	31387	q3_1	1
9555198	31387	q0_6	1
24457	31388	q1_8	0
32227	31388	q0_5	0.045454545
34730	31388	q2_8	0
40706	31388	q3_7	0
44209	31388	q6_4	0
48399	31388	q4_2	0
52721	31388	q5_0	0
54973	31388	q7_5	0
630736	31388	q1_8	0.428571429
742399	31388	q0_5	0.045454545
753023	31388	q2_8	0
941020	31388	q3_7	0.064516129
997020	31388	q6_4	0.2
1014439	31388	q4_2	0
1015461	31388	q1_8	0.428571429
1016740	31388	q4_2	0
1185369	31388	q7_5	0.777777778
1246717	31388	q5_0	0
1254937	31388	q1_8	0.428571429
1614230	31388	q0_5	0.045454545
2160702	31388	q2_8	0.5
2185359	31388	q3_7	0.064516129
2356240	31388	q5_0	0.5
2420896	31388	q7_5	0.777777778
2434283	31388	q1_8	0.428571429
3002803	31388	q0_5	0.545454545
3012220	31388	q2_8	0.5
3196902	31388	q3_7	0
3838522	31388	q6_4	0.4
3843528	31388	q4_2	0
3847684	31388	q5_0	0.5
3874712	31388	q7_5	0.888888889
4628853	31388	q6_4	0.8
5591662	31388	q4_2	0.555555556
5699247	31388	q5_0	0.5
5804698	31388	q0_5	0.545454545
6098462	31388	q3_7	0.032258065
6101225	31388	q1_8	0.428571429
6102705	31388	q7_5	0.888888889
6104060	31388	q5_0	0.5
6106325	31388	q4_2	0.555555556
6107456	31388	q6_4	0.8
6167438	31388	q3_7	0.032258065
6369902	31388	q0_5	0.545454545
7099854	31388	q3_7	0.838709677
7308262	31388	q0_5	0.545454545
7313038	31388	q1_8	0.428571429
7510249	31388	q0_5	0.772727273
7766471	31388	q1_8	0.428571429
7831730	31388	q0_5	0.772727273
7979554	31388	q2_8	0.5
8084801	31388	q3_7	0.838709677
8108077	31388	q6_4	0.8
8212094	31388	q4_2	0.555555556
8230535	31388	q5_0	0.5
8352063	31388	q7_5	1
8432088	31388	q1_8	0.642857143
8493488	31388	q0_5	0.772727273
8504028	31388	q1_8	0.642857143
8514609	31388	q0_5	0.772727273
8521123	31388	q2_8	0.5
8534862	31388	q3_7	0.838709677
8545722	31388	q6_4	0.8
8546663	31388	q4_2	0.555555556
8547927	31388	q6_4	0.8
8554934	31388	q4_2	0.555555556
8561175	31388	q5_0	0.5
8573433	31388	q7_5	1
8594269	31388	q5_0	0.5
8598833	31388	q4_2	0.555555556
8684578	31388	q6_4	0.8
8687811	31388	q3_7	0.838709677
8690079	31388	q2_8	0.5
8721078	31388	q0_5	0.772727273
8725640	31388	q1_8	0.642857143
8731720	31388	q0_5	0.772727273
8734184	31388	q2_8	0.5
8734823	31388	q3_7	0.838709677
8739834	31388	q2_8	0.5
8743135	31388	q3_7	0.838709677
8747793	31388	q6_4	0.8
8750876	31388	q4_2	0.555555556
8753334	31388	q5_0	0.5
12671	31435	q1_6	0
13391	31435	q0_0	0
13868	31435	q3_14	0
14517	31435	q2_4	0
14928	31435	q6_2	0
15582	31435	q4_7	0
16014	31435	q5_1	0
19142	31435	q7_6	0
24409	31435	q1_6	0
29445	31435	q0_0	0
30345	31435	q2_4	0
33151	31435	q6_2	0
39650	31435	q4_7	0
44201	31435	q5_1	0
44571	31435	q4_7	0
45317	31435	q3_14	0
45743	31435	q2_4	0
46202	31435	q0_0	0
940331	31435	q1_6	1
941442	31435	q0_0	0
945916	31435	q1_6	1
1429284	31435	q0_0	0.857142857
2110034	31435	q2_4	1
2198502	31435	q3_14	0.210526316
2201047	31435	q6_2	0
2203286	31435	q3_14	0.210526316
2209464	31435	q4_7	0
2209896	31435	q6_2	0
2250205	31435	q3_14	0.210526316
2264124	31435	q0_0	1
2895538	31435	q3_14	0.368421053
2896826	31435	q6_2	0
2897513	31435	q3_14	0.368421053
2897916	31435	q6_2	0
2898307	31435	q3_14	0.368421053
2898657	31435	q6_2	0
2927206	31435	q3_14	0.368421053
2932867	31435	q6_2	0
2964162	31435	q3_14	0.368421053
3056270	31435	q6_2	0
4056452	31435	q3_14	0.210526316
4057571	31435	q6_2	0
4060328	31435	q3_14	0.210526316
4198436	31435	q6_2	0.357142857
4201443	31435	q4_7	0
4202788	31435	q5_1	0
4210347	31435	q7_6	0
4211145	31435	q5_1	0
4212804	31435	q4_7	0
4887409	31435	q6_2	1
5087248	31435	q4_7	0.071428571
5087860	31435	q0_0	1
5088532	31435	q3_14	0.210526316
5089243	31435	q2_4	1
5092427	31435	q6_2	1
5092756	31435	q3_14	0.210526316
5093207	31435	q2_4	1
5093883	31435	q0_0	1
5096121	31435	q2_4	1
5096565	31435	q0_0	1
5099078	31435	q1_6	1
5100598	31435	q4_7	0.071428571
5106922	31435	q5_1	0
5107657	31435	q7_6	0
5107987	31435	q5_1	0
5478767	31435	q4_7	1
5891181	31435	q5_1	0.444444444
5892892	31435	q4_7	1
5893680	31435	q5_1	0.444444444
5895963	31435	q4_7	1
6023895	31435	q5_1	0.907407407
6433104	31435	q7_6	1
6445534	31435	q1_6	1
6449290	31435	q0_0	1
6452491	31435	q2_4	1
6455473	31435	q3_14	0.210526316
6457853	31435	q6_2	1
6460562	31435	q4_7	1
6465555	31435	q5_1	0.907407407
6761307	31435	q1_6	1
6821632	31435	q0_0	1
6934908	31435	q2_4	1
6935595	31435	q3_14	0.210526316
6936947	31435	q2_4	1
6940999	31435	q3_14	0.210526316
6944150	31435	q6_2	1
6951262	31435	q4_7	1
967262	31589	q1_6	0.801724138
1858842	31589	q0_11	0.571428571
2683343	31589	q2_10	0.8
3146422	31589	q3_6	0.818181818
4605042	31589	q6_3	0.590909091
5545736	31589	q4_9	0.666666667
5547521	31589	q5_11	0
5594548	31589	q4_9	0.666666667
6214549	31589	q5_11	0.5
6789965	31589	q1_6	1
6987661	31589	q5_11	0.5
7026791	31589	q7_5	0
7046503	31589	q5_11	0.5
7468688	31589	q7_5	0.888888889
7555613	31589	q5_11	0.5
7580488	31589	q4_9	0.666666667
7588436	31589	q6_3	0.590909091
7607073	31589	q3_6	0.818181818
7628968	31589	q7_5	1
7638229	31589	q5_11	0.5
7644473	31589	q4_9	0.666666667
7647085	31589	q6_3	0.590909091
7647695	31589	q2_10	0.8
7652258	31589	q3_6	0.818181818
7655322	31589	q2_10	0.8
7657830	31589	q0_11	0.571428571
7668044	31589	q1_6	1
7674497	31589	q7_5	1
7678909	31589	q0_11	0.571428571
468609	31615	q0_2	0.6
470327	31615	q1_2	0
490807	31615	q0_2	0.6
1535605	31615	q1_2	1
2337193	31615	q2_2	0.7
3142680	31615	q3_0	0.25
3229104	31615	q4_0	0
3229648	31615	q3_0	0.25
3249810	31615	q2_2	0.7
3250860	31615	q5_2	0
3634582	31615	q4_0	0.4
3679320	31615	q5_2	0
3687277	31615	q6_3	0
3910079	31615	q7_3	0.333333333
4336253	31615	q6_3	0.363636364
4341071	31615	q5_2	0
4478914	31615	q6_3	0.818181818
5159230	31615	q5_2	0.714285714
5161308	31615	q6_3	0.818181818
5164422	31615	q7_3	0.333333333
5472979	31615	q0_2	0.4
5874216	31615	q1_2	1
6223312	31615	q2_2	0.7
6354169	31615	q3_0	0.25
6672848	31615	q4_0	0.4
7510796	31615	q5_2	0.714285714
8347350	31615	q6_3	0.818181818
632553	31640	q2_5	0.4
633252	31640	q9_0	0
1485387	31640	q6_9	0.826086957
2356807	31640	q9_0	1
2794779	31640	q7_4	0.8
2798606	31640	q5_5	0
2801111	31640	q3_1	0
2803642	31640	q0_6	0
3328926	31640	q1_10	0.876923077
3332965	31640	q0_6	0
3335384	31640	q3_1	0
3337368	31640	q5_5	0
3339739	31640	q7_4	0.8
4601544	31640	q5_5	0.923076923
5016130	31640	q3_1	0.92
5017719	31640	q0_6	0
5020487	31640	q5_5	0.923076923
5021446	31640	q0_6	0
5024142	31640	q3_1	0.92
5128681	31640	q0_6	0.863636364
5130193	31640	q2_5	0.4
5132317	31640	q6_9	0.826086957
5133044	31640	q7_4	0.8
5134456	31640	q9_0	1
5135929	31640	q7_4	0.8
5138835	31640	q5_5	0.923076923
5141289	31640	q3_1	0.92
5143482	31640	q0_6	0.863636364
5146257	31640	q1_10	0.876923077
6487305	31640	q2_5	1
7180342	31640	q6_9	1
7541558	31640	q9_0	1
7832885	31640	q7_4	0.8
7846108	31640	q5_5	0.923076923
7849249	31640	q3_1	0.92
7873591	31640	q5_5	0.923076923
7875445	31640	q7_4	0.8
7884416	31640	q5_5	0.923076923
7930625	31640	q7_4	0.8
7938173	31640	q5_5	0.923076923
7939522	31640	q7_4	0.8
8128844	31640	q5_5	0.923076923
8330159	31640	q3_1	0.92
8445135	31640	q0_6	1
8667086	31640	q1_10	1
9011890	31640	q2_5	1
9015834	31640	q6_9	1
9022330	31640	q9_0	1
9092777	31640	q7_4	0.8
9095226	31640	q5_5	0.923076923
9097172	31640	q9_0	1
9325534	31640	q6_9	1
9540304	31640	q9_0	1
9660837	31640	q7_4	0.9
9784918	31640	q5_5	0.923076923
9923018	31640	q3_1	0.92
9960629	31640	q0_6	1
10155095	31640	q1_10	1
10156598	31640	q0_6	1
10166378	31640	q6_9	1
10167561	31640	q2_5	1
10174993	31640	q9_0	1
10177689	31640	q7_4	0.9
10249371	31640	q5_5	0.923076923
10252701	31640	q3_1	0.92
807510	31647	q1_3	0.916666667
1640876	31647	q0_9	0
3035311	31647	q2_12	0.916666667
3387105	31647	q3_1	1
4172820	31647	q6_12	0.903225806
4613873	31647	q4_2	0.666666667
4617033	31647	q6_12	0.903225806
4621239	31647	q3_1	1
4627031	31647	q2_12	0.916666667
4629686	31647	q0_9	0
4633626	31647	q1_3	0.916666667
4884528	31647	q4_2	1
4923937	31647	q5_13	0
4927029	31647	q7_9	0
5580245	31647	q5_13	0.428571429
6187138	31647	q7_9	0.9
6194518	31647	q1_3	0.916666667
6198260	31647	q0_9	0
6201986	31647	q2_12	0.916666667
6206093	31647	q3_1	1
6210309	31647	q6_12	0.903225806
6214288	31647	q1_3	0.916666667
6216562	31647	q0_9	0
6220352	31647	q2_12	0.916666667
6222727	31647	q3_1	1
6227013	31647	q6_12	0.903225806
6229532	31647	q4_2	1
6239088	31647	q5_13	0.428571429
6244914	31647	q7_9	0.9
7741835	31647	q0_9	0.84375
7749627	31647	q1_3	0.916666667
7769323	31647	q0_9	0.84375
7775604	31647	q2_12	0.916666667
7779451	31647	q3_1	1
7783615	31647	q6_12	0.903225806
7787010	31647	q4_2	1
7789325	31647	q5_13	0.428571429
7792660	31647	q7_9	0.9
7801278	31647	q1_3	0.916666667
8091916	31647	q0_9	0.9375
8650160	31647	q1_3	0.916666667
9102626	31647	q0_9	0.9375
9784915	31647	q2_12	0.916666667
9975941	31647	q3_1	1
10025788	31647	q6_12	0.903225806
10029158	31647	q3_1	1
10355117	31647	q6_12	0.935483871
10530837	31647	q4_2	1
10559100	31647	q5_13	0.428571429
10726246	31647	q7_9	0.9
10728870	31647	q1_3	0.916666667
10737915	31647	q0_9	0.9375
10743819	31647	q2_12	0.916666667
10746994	31647	q3_1	1
10752157	31647	q6_12	0.935483871
10754997	31647	q4_2	1
10791309	31647	q5_13	0.428571429
10792341	31647	q7_9	0.9
11247618	31647	q5_13	0.285714286
11253725	31647	q7_9	0.9
11255276	31647	q1_3	0.916666667
11257637	31647	q0_9	0.9375
11260255	31647	q2_12	0.916666667
11262694	31647	q3_1	1
11267121	31647	q6_12	0.935483871
11269952	31647	q4_2	1
11317592	31647	q5_13	0.285714286
11379412	31647	q7_9	0.9
11380968	31647	q1_3	0.916666667
11521452	31647	q2_12	0.916666667
11525707	31647	q1_3	0.916666667
11529872	31647	q0_9	0.9375
11532737	31647	q2_12	0.916666667
11535512	31647	q3_1	1
11539024	31647	q6_12	0.935483871
11541431	31647	q4_2	1
11544700	31647	q5_13	0.285714286
35860	31670	q2_7	0
37185	31670	q6_12	0
39106	31670	q4_14	0
45724	31670	q7_7	0
48615	31670	q5_13	0
50350	31670	q3_2	0
51458	31670	q0_3	0
52963	31670	q1_6	0
55047	31670	q2_7	0
670767	31670	q6_12	0.806451613
1076543	31670	q4_14	0.89010989
1814762	31670	q7_7	0.545454545
1912704	31670	q5_13	0
2432841	31670	q3_2	0.428571429
2889392	31670	q0_3	0.571428571
3322031	31670	q1_6	0.344827586
3324761	31670	q2_7	0
3326147	31670	q6_12	0.806451613
3328097	31670	q4_14	0.89010989
3328980	31670	q7_7	0.545454545
3329500	31670	q5_13	0
3330112	31670	q3_2	0.428571429
3330715	31670	q0_3	0.571428571
3914724	31670	q1_6	1
4434918	31670	q2_7	0.5
4442583	31670	q6_12	0.806451613
4445195	31670	q1_6	1
4447128	31670	q0_3	0.571428571
4450186	31670	q3_2	0.428571429
4631084	31670	q5_13	0.714285714
4633801	31670	q3_2	0.428571429
4634590	31670	q5_13	0.714285714
4637362	31670	q7_7	0.545454545
4665792	31670	q4_14	0.89010989
4671963	31670	q6_12	0.806451613
4673820	31670	q2_7	0.5
4674468	31670	q6_12	0.806451613
4956460	31670	q4_14	0.89010989
4962802	31670	q2_7	0.5
5609898	31670	q1_6	1
5698165	31670	q0_3	0.571428571
5770787	31670	q3_2	0.428571429
5774001	31670	q5_13	0.714285714
6145441	31670	q7_7	0.636363636
6367988	31670	q4_14	1
6763861	31670	q6_12	0.806451613
7131865	31670	q2_7	0.625
7140930	31670	q1_6	1
7308665	31670	q0_3	0.571428571
7486234	31670	q3_2	0.428571429
7615434	31670	q5_13	0.714285714
8028821	31670	q7_7	0.772727273
8031650	31670	q5_13	0.714285714
8032411	31670	q7_7	0.772727273
8229912	31670	q4_14	1
8449077	31670	q6_12	0.806451613
8509093	31670	q2_7	0.625
8573867	31670	q1_6	1
8669382	31670	q0_3	0.571428571
8689621	31670	q3_2	0.428571429
8806526	31670	q5_13	0.428571429
9123017	31670	q7_7	0.772727273
9145927	31670	q4_14	1
9319012	31670	q6_12	0.806451613
9398974	31670	q2_7	0.5
9404131	31670	q6_12	0.806451613
9410449	31670	q4_14	1
9417092	31670	q7_7	0.772727273
9422031	31670	q5_13	0.428571429
9428495	31670	q3_2	0.428571429
9434266	31670	q0_3	0.571428571
9440668	31670	q1_6	1
9441943	31670	q0_3	0.571428571
9510939	31670	q2_7	0.5
9513462	31670	q6_12	0.806451613
9588636	31670	q2_7	0.5
9620088	31670	q6_12	0.806451613
9641946	31670	q4_14	1
9684036	31670	q7_7	0.772727273
9697979	31670	q5_13	0.428571429
9750455	31670	q3_2	0.428571429
9775131	31670	q0_3	0.571428571
23193	31821	q0_2	0
31246	31821	q1_0	0
36411	31821	q2_7	0
42178	31821	q3_4	0.260869565
49197	31821	q4_1	0
54710	31821	q5_7	0
60571	31821	q6_1	0
130562	31821	q7_2	0.111111111
136281	31821	q6_1	0
481102	31821	q7_2	0.555555556
787712	31821	q6_1	0.4
816848	31821	q5_7	0
859341	31821	q4_1	0
883834	31821	q3_4	0.260869565
894016	31821	q2_7	0
913151	31821	q1_0	0
920570	31821	q0_2	0
922051	31821	q6_1	0.4
924331	31821	q7_2	0.555555556
979498	31821	q6_1	0.4
2215535	31821	q0_2	1
2616189	31821	q1_0	0.151515152
2617350	31821	q2_7	0
2619383	31821	q3_4	0.260869565
2620378	31821	q4_1	0
2630562	31821	q5_7	0
2986484	31821	q1_0	0.575757576
2989431	31821	q0_2	1
3271540	31821	q1_0	1
4000643	31821	q2_7	0.125
4049380	31821	q3_4	0.260869565
4477520	31821	q4_1	1
5134124	31821	q5_7	0.411764706
5136820	31821	q3_4	0.260869565
6146776	31821	q5_7	1
6155243	31821	q6_1	0.4
6158847	31821	q7_2	0.555555556
6162953	31821	q0_2	1
6166924	31821	q1_0	1
6181806	31821	q2_7	0.125
9831630	31821	q3_4	1
11391766	31821	q6_1	0.6
11554692	31821	q7_2	0.666666667
11557575	31821	q6_1	0.6
11643608	31821	q3_4	1
11646930	31821	q2_7	0.125
11651844	31821	q1_0	1
11657042	31821	q0_2	1
11685521	31821	q1_0	1
11686524	31821	q2_7	0.125
11688775	31821	q0_2	1
11689969	31821	q1_0	1
11696136	31821	q2_7	0.125
12212369	31821	q3_4	0.739130435
13163013	31821	q2_7	0.5
13166600	31821	q1_0	1
13169300	31821	q0_2	1
13173236	31821	q1_0	1
13176111	31821	q2_7	0.5
13180473	31821	q3_4	0.739130435
13183481	31821	q4_1	1
13187451	31821	q5_7	1
13191057	31821	q6_1	0.6
13195377	31821	q7_2	0.666666667
13250174	31821	q0_2	1
13252059	31821	q7_2	0.666666667
14165170	31821	q6_1	0.7
14167241	31821	q7_2	0.666666667
14168093	31821	q1_0	1
14169069	31821	q0_2	1
14189282	31821	q1_0	1
14194356	31821	q2_7	0.5
14217888	31821	q3_4	0.739130435
14339535	31821	q4_1	1
14343958	31821	q5_7	1
14346300	31821	q6_1	0.7
14347941	31821	q7_2	0.666666667
14354273	31821	q0_2	1
14445154	31821	q1_0	1
14450486	31821	q2_7	0.5
14493678	31821	q3_4	0.739130435
6145	31883	q0_3	0
7092	31883	q1_5	0
8364	31883	q2_4	0
9175	31883	q3_3	0
10352	31883	q4_7	0
11233	31883	q5_0	0
12003	31883	q6_5	0
15195	31883	q7_5	0
48156	31883	q0_3	0
48847	31883	q1_5	0
49474	31883	q2_4	0
50209	31883	q3_3	0
50867	31883	q4_7	0
51507	31883	q5_0	0
52169	31883	q6_5	0
53192	31883	q7_5	0
581654	31883	q0_3	1
617090	31883	q1_5	0
624730	31883	q0_3	1
704740	31883	q7_5	0.222222222
706771	31883	q0_3	1
1628527	31883	q1_5	0.928571429
1637100	31883	q2_4	0
2127254	31883	q7_5	0.666666667
2128314	31883	q6_5	0
2128804	31883	q1_5	0.928571429
2709228	31883	q2_4	0.6
2896867	31883	q3_3	0.372093023
2897584	31883	q4_7	0
2898249	31883	q5_0	0
2899233	31883	q6_5	0
3515070	31883	q3_3	0.558139535
3515806	31883	q4_7	0
3516789	31883	q6_5	0
3517200	31883	q7_5	0.666666667
3517782	31883	q6_5	0
3522318	31883	q5_0	0
3526971	31883	q4_7	0
3698080	31883	q3_3	0.697674419
4605012	31883	q4_7	0.571428571
4607338	31883	q5_0	0
4611269	31883	q6_5	0
4611867	31883	q4_7	0.571428571
4614491	31883	q3_3	0.697674419
4899585	31883	q4_7	0.571428571
5156592	31883	q5_0	0.75
5240610	31883	q6_5	0
5244188	31883	q4_7	0.571428571
5252632	31883	q5_0	0.75
6389458	31883	q6_5	1
6392439	31883	q7_5	0.666666667
6392931	31883	q5_0	0.75
6395623	31883	q4_7	0.571428571
6472077	31883	q3_3	0.697674419
6473563	31883	q4_7	0.571428571
6530205	31883	q5_0	0.75
6535507	31883	q6_5	1
6900418	31883	q4_7	0.571428571
6903377	31883	q3_3	0.697674419
7556348	31883	q4_7	0.571428571
7561875	31883	q0_3	1
7563682	31883	q1_5	0.928571429
7564334	31883	q0_3	1
7566317	31883	q1_5	0.928571429
7570325	31883	q2_4	0.6
7573626	31883	q3_3	0.697674419
7574273	31883	q5_0	0.75
8279637	31883	q4_7	0.857142857
8327163	31883	q5_0	0.75
8328160	31883	q3_3	0.697674419
8411525	31883	q4_7	0.857142857
8419977	31883	q0_3	1
8431956	31883	q7_5	0.666666667
8433019	31883	q4_7	0.857142857
8434601	31883	q0_3	1
8441932	31883	q1_5	0.928571429
8454100	31883	q2_4	0.6
8455466	31883	q3_3	0.697674419
8455983	31883	q2_4	0.6
8457346	31883	q3_3	0.697674419
8458088	31883	q2_4	0.6
8477242	31883	q3_3	0.697674419
8479214	31883	q4_7	0.857142857
8479768	31883	q5_0	0.75
8480466	31883	q4_7	0.857142857
8519724	31883	q5_0	0.75
8520212	31883	q6_5	1
8615530	31883	q4_7	0.857142857
8663571	31883	q3_3	0.744186047
8665724	31883	q4_7	0.857142857
8670581	31883	q5_0	0.75
8673536	31883	q6_5	1
8674411	31883	q7_5	0.666666667
8745434	31883	q0_3	1
8747584	31883	q1_5	0.928571429
9050476	31883	q2_4	0.6
9053270	31883	q3_3	0.744186047
9055935	31883	q4_7	0.857142857
9092461	31883	q5_0	0.75
9094627	31883	q6_5	1
9161718	31883	q7_5	0.777777778
9163076	31883	q6_5	1
9165591	31883	q5_0	0.75
1103221	31895	q0_8	0.359430605
1911168	31895	q1_0	1
1971888	31895	q2_7	0
1990795	31895	q3_3	0
1991939	31895	q4_0	0
1994284	31895	q5_6	0
2003499	31895	q6_0	0
2006138	31895	q7_1	0
2008750	31895	q2_7	0
2009707	31895	q3_3	0
2010165	31895	q4_0	0
2010780	31895	q5_6	0
2011408	31895	q6_0	0
2019936	31895	q7_1	0
2893144	31895	q2_7	0.5
3316947	31895	q3_3	0.23255814
3326110	31895	q0_8	0.359430605
3384192	31895	q3_3	0.372093023
3388985	31895	q0_8	0.359430605
3390600	31895	q4_0	0
3478600	31895	q3_3	0.372093023
3490668	31895	q0_8	0.359430605
3671336	31895	q3_3	0.372093023
3675348	31895	q0_8	0.359430605
3755337	31895	q3_3	0.651162791
3778082	31895	q4_0	0
3807018	31895	q3_3	0.651162791
3823251	31895	q4_0	0
3824816	31895	q3_3	0.651162791
3853606	31895	q2_7	0.5
3854380	31895	q3_3	0.651162791
4229830	31895	q4_0	0
4230968	31895	q3_3	0.651162791
4235956	31895	q2_7	0.5
4238191	31895	q4_0	0
4239249	31895	q5_6	0
4642923	31895	q4_0	0
4650357	31895	q5_6	0
6198200	31895	q4_0	0
6202331	31895	q2_7	0.5
6203111	31895	q3_3	0.651162791
6609182	31895	q4_0	0
6613057	31895	q5_6	0
7392760	31895	q4_0	0.8
7544812	31895	q5_6	0
7818761	31895	q6_0	0
8264165	31895	q7_1	0.277777778
8265409	31895	q2_7	0.5
8266432	31895	q3_3	0.651162791
8267404	31895	q4_0	0.8
8289430	31895	q1_0	1
8318059	31895	q7_1	0.277777778
8319412	31895	q5_6	0
8320212	31895	q6_0	0
8321166	31895	q5_6	0
10661573	31895	q6_0	0.91025641
10768956	31895	q5_6	0
10769495	31895	q1_0	1
10773272	31895	q2_7	0.5
10774143	31895	q6_0	0.91025641
11444508	31895	q5_6	0.833333333
11444845	31895	q7_1	0.277777778
11446038	31895	q6_0	0.91025641
11446671	31895	q5_6	0.833333333
11447497	31895	q4_0	0.8
11448734	31895	q3_3	0.651162791
11555467	31895	q4_0	0.8
11555998	31895	q5_6	0.833333333
11556580	31895	q4_0	0.8
11557091	31895	q5_6	0.833333333
11557301	31895	q6_0	0.91025641
11558256	31895	q7_1	0.277777778
11558377	31895	q6_0	0.91025641
11558564	31895	q5_6	0.833333333
11558717	31895	q4_0	0.8
11558883	31895	q3_3	0.651162791
11559048	31895	q2_7	0.5
11559220	31895	q1_0	1
12894023	31895	q0_8	0.359430605
12896298	31895	q7_1	0.277777778
12904452	31895	q6_0	0.91025641
13218898	31895	q0_8	0.359430605
13481068	31895	q1_0	1
14101599	31895	q2_7	0.5
14245111	31895	q3_3	0.697674419
14638881	31895	q4_0	0.4
14652385	31895	q2_7	0.5
14814458	31895	q4_0	1
14947673	31895	q5_6	0.833333333
14968951	31895	q4_0	1
15083059	31895	q5_6	0.833333333
15115052	31895	q6_0	0.91025641
15197255	31895	q7_1	0.277777778
15198245	31895	q6_0	0.91025641
15199477	31895	q7_1	0.277777778
405220	31936	q1_8	1
1059257	31936	q0_11	1
2827199	31936	q2_11	0.862068966
4130752	31936	q3_10	0.85
5409753	31936	q6_11	0.882352941
6228095	31936	q4_0	0.8
7071040	31936	q5_7	0.647058824
7138379	31936	q7_9	0.2
7149538	31936	q1_8	1
7411685	31936	q7_9	0.5
7415041	31936	q1_8	1
7455558	31936	q7_9	0.6
7466738	31936	q1_8	1
8066634	31936	q7_9	0.7
8068070	31936	q1_8	1
8095243	31936	q0_11	1
8135702	31936	q7_9	0.7
8136346	31936	q0_11	1
8137459	31936	q1_8	1
8138487	31936	q0_11	1
8160391	31936	q1_8	1
8171635	31936	q2_11	0.862068966
8194324	31936	q1_8	1
8233957	31936	q0_11	1
8259762	31936	q1_8	1
8261908	31936	q3_10	0.85
8262697	31936	q6_11	0.882352941
8263423	31936	q4_0	0.8
8290589	31936	q5_7	0.647058824
8294873	31936	q4_0	0.8
8303272	31936	q6_11	0.882352941
8303669	31936	q0_11	1
8495772	31936	q1_8	1
8656975	31936	q0_11	1
8979995	31936	q2_11	1
8996249	31936	q3_10	0.85
9583535	31936	q2_11	1
9654536	31936	q3_10	0.85
9656197	31936	q6_11	0.882352941
9658842	31936	q3_10	0.85
9681660	31936	q6_11	0.882352941
9823657	31936	q3_10	0.85
9942948	31936	q6_11	0.882352941
9945607	31936	q4_0	0.8
9959439	31936	q5_7	0.647058824
9961345	31936	q7_9	0.7
9961716	31936	q5_7	0.647058824
9962097	31936	q4_0	0.8
9962643	31936	q6_11	0.882352941
9964906	31936	q3_10	0.85
9967545	31936	q2_11	1
9968371	31936	q3_10	0.85
9968558	31936	q2_11	1
9970190	31936	q0_11	1
9970635	31936	q2_11	1
9973757	31936	q3_10	0.85
10046831	31936	q6_11	0.882352941
10069571	31936	q4_0	0.8
10350105	31936	q6_11	0.882352941
10499923	31936	q4_0	0.8
10922838	31936	q5_7	0.882352941
11127775	31936	q7_9	0.7
11175313	31936	q5_7	0.882352941
11176987	31936	q4_0	0.8
11183844	31936	q6_11	0.882352941
11186060	31936	q4_0	0.8
11189248	31936	q3_10	0.85
11202794	31936	q2_11	1
11205552	31936	q3_10	0.85
11207462	31936	q2_11	1
11209621	31936	q3_10	0.85
11210604	31936	q6_11	0.882352941
11211663	31936	q4_0	0.8
11225796	31936	q0_11	1
11226773	31936	q1_8	1
11227662	31936	q3_10	0.85
11235235	31936	q2_11	1
11242885	31936	q3_10	0.85
11243894	31936	q4_0	0.8
11253790	31936	q6_11	0.882352941
11311076	31936	q2_11	1
11311795	31936	q7_9	0.7
11517791	31936	q1_8	1
11567852	31936	q0_11	1
11577056	31936	q2_11	1
11580607	31936	q3_10	0.85
11590292	31936	q6_11	0.882352941
11593725	31936	q4_0	0.8
11801165	31936	q5_7	0.882352941
11804344	31936	q7_9	0.7
11857653	31936	q6_11	0.882352941
11918267	31936	q7_9	0.8
12030285	31936	q2_11	1
12031290	31936	q1_8	1
12260253	31936	q0_11	1
12264157	31936	q5_7	0.882352941
12265437	31936	q4_0	0.8
12267746	31936	q7_9	0.8
12272099	31936	q2_11	1
12278567	31936	q3_10	0.85
12279007	31936	q2_11	1
12456492	31936	q0_11	1
12461535	31936	q1_8	1
8410	32038	q7_0	0
11571	32038	q0_5	0.045454545
13109	32038	q2_13	0
17733	32038	q3_2	0
19855	32038	q6_7	0
23554	32038	q4_3	0
24986	32038	q5_10	0
27123	32038	q4_3	0
29227	32038	q5_10	0
32724	32038	q7_0	0
35297	32038	q1_0	0
36454	32038	q7_0	0
40672	32038	q1_0	0
787097	32038	q7_0	0.722222222
1545353	32038	q1_0	1
1976963	32038	q0_5	0.045454545
1978140	32038	q2_13	0
1980421	32038	q3_2	0
1981179	32038	q2_13	0
2979692	32038	q0_5	0.818181818
4048956	32038	q2_13	0.333333333
4123895	32038	q7_0	0.611111111
4125622	32038	q0_5	0.818181818
4202696	32038	q2_13	0.333333333
4209224	32038	q3_2	0
4211101	32038	q6_7	0
4215147	32038	q4_3	0
4216717	32038	q6_7	0
4220548	32038	q5_10	0
