8238184	40935	q19_2	0.1875
9051710	40935	q20_3	1
9057303	40935	q18_10	0.486111111
9060504	40935	q19_2	0.1875
9229449	40935	q14_3	0.75
9294690	40935	q15_8	0.666666667
9302306	40935	q16_5	0.90625
9305358	40935	q17_9	0.5
9308123	40935	q16_5	0.90625
9309836	40935	q18_10	0.486111111
9311900	40935	q17_9	0.5
9329721	40935	q18_10	0.569444444
9335195	40935	q19_2	0.1875
14708	41005	q14_3	0
17187	41005	q15_6	0
20014	41005	q16_10	0
1939894	41005	q17_2	0.666666667
1945379	41005	q18_10	0
2062502	41005	q19_10	0.666666667
2067784	41005	q20_8	0
2457021	41005	q14_3	0.5
3290006	41005	q15_6	0.666666667
3778247	41005	q16_10	0.625
3779894	41005	q17_2	0.666666667
4695487	41005	q18_10	0
4697384	41005	q19_10	0.666666667
5841914	41005	q20_8	0.083333333
6186887	41005	q14_3	0.5
6190215	41005	q15_6	0.666666667
6191997	41005	q16_10	0.625
6193580	41005	q17_2	0.666666667
6195872	41005	q18_10	0
6197051	41005	q19_10	0.666666667
6198695	41005	q20_8	0.083333333
6425017	41005	q14_3	0.5
6426468	41005	q15_6	0.666666667
6429685	41005	q16_10	0.625
6431818	41005	q17_2	0.666666667
6443799	41005	q18_10	0
6444786	41005	q19_10	0.666666667
7406221	41005	q20_8	1
7407515	41005	q19_10	0.666666667
8181649	41005	q18_10	0.166666667
8183653	41005	q19_10	0.666666667
8249742	41005	q20_8	1
8263611	41005	q14_3	0.5
8421084	41005	q16_10	0.875
8898943	41005	q17_2	0.777777778
8901936	41005	q18_10	0.166666667
9017657	41005	q15_6	0.666666667
9018034	41005	q18_10	0.166666667
9019396	41005	q17_2	0.777777778
9066234	41005	q18_10	0.166666667
9067778	41005	q17_2	0.777777778
9069691	41005	q16_10	0.875
9892031	41005	q15_6	0.666666667
9901263	41005	q16_10	0.875
9903689	41005	q15_6	0.666666667
9905554	41005	q16_10	0.875
9906397	41005	q17_2	0.777777778
9908324	41005	q18_10	0.166666667
9912957	41005	q19_10	0.666666667
9915365	41005	q20_8	1
11070068	41005	q14_3	0.5
11071607	41005	q15_6	0.666666667
11229523	41005	q16_10	0.875
11231854	41005	q17_2	0.777777778
11234151	41005	q18_10	0.166666667
11266215	41005	q19_10	0.666666667
11281833	41005	q20_8	1
11282960	41005	q14_3	0.5
11283843	41005	q16_10	0.875
11403108	41005	q14_3	0
11404399	41005	q16_10	0.875
11404931	41005	q18_10	0.166666667
11405500	41005	q17_2	0.777777778
13285199	41005	q18_10	0.166666667
13288107	41005	q20_8	1
13289497	41005	q19_10	0.666666667
13290307	41005	q17_2	0.777777778
13290980	41005	q18_10	0.166666667
13292079	41005	q16_10	0.875
13292897	41005	q15_6	0.666666667
13908955	41005	q14_3	0
14417	41033	q14_2	0
14875	41033	q15_0	0
15409	41033	q16_4	0
15884	41033	q17_8	0
16381	41033	q18_10	0
17491	41033	q20_5	0
18663	41033	q19_3	0
865123	41033	q14_2	0.857142857
866081	41033	q15_0	0
867626	41033	q14_2	0.857142857
1387690	41033	q15_0	0.944444444
1389072	41033	q16_4	0
1389932	41033	q15_0	0.944444444
2052551	41033	q16_4	1
2058823	41033	q17_8	0
2062633	41033	q18_10	0
2066194	41033	q19_3	0
2072136	41033	q20_5	0
2073952	41033	q17_8	0
2076612	41033	q18_10	0
2079283	41033	q19_3	0
2079840	41033	q16_4	1
2081509	41033	q15_0	0.944444444
2083223	41033	q16_4	1
3137764	41033	q17_8	1
3144037	41033	q18_10	0
3146025	41033	q19_3	0
4366033	41033	q18_10	0.777777778
4644648	41033	q19_3	0.516203704
4732339	41033	q20_5	0
4734292	41033	q19_3	0.516203704
4736952	41033	q18_10	0.777777778
4738895	41033	q17_8	1
4740583	41033	q16_4	1
4742577	41033	q15_0	0.944444444
4745176	41033	q14_2	0.857142857
4957011	41033	q20_5	1
4958826	41033	q19_3	0.516203704
4959317	41033	q18_10	0.777777778
4959801	41033	q17_8	1
4960390	41033	q16_4	1
4960803	41033	q15_0	0.944444444
5338065	41033	q14_2	1
5681093	41033	q15_0	0.972222222
5941952	41033	q16_4	1
6377075	41033	q17_8	1
6381213	41033	q18_10	0.777777778
6511577	41033	q19_3	0.516203704
438400	41052	q14_4	1
440402	41052	q15_0	0
443073	41052	q14_4	1
1482273	41052	q15_0	0.972222222
3038868	41052	q16_4	1
4254744	41052	q17_5	1
6403729	41052	q18_0	0.727272727
6739387	41052	q19_3	0.723765432
7711011	41052	q20_5	1
7713440	41052	q19_3	0.723765432
7719168	41052	q18_0	0.727272727
7720799	41052	q17_5	1
7721303	41052	q16_4	1
7723079	41052	q15_0	0.972222222
7723662	41052	q14_4	1
7724168	41052	q15_0	0.972222222
7724983	41052	q16_4	1
7726581	41052	q17_5	1
10896980	41052	q18_0	0.727272727
11084345	41052	q14_4	1
11472473	41052	q15_0	0.944444444
11679679	41052	q16_4	1
12032708	41052	q17_5	1
12036297	41052	q18_0	0.727272727
12272926	41052	q19_3	1
12310994	41052	q20_5	1
13446846	41052	q18_0	0.727272727
13447790	41052	q19_3	1
13448567	41052	q20_5	1
25118	41079	q14_14	0
29921	41079	q15_6	0
33692	41079	q16_12	0
36221	41079	q17_9	0
44577	41079	q18_7	0
66862	41079	q19_3	0
81125	41079	q20_11	0
355186	41079	q14_14	0
449454	41079	q15_6	0
1223151	41079	q16_12	0.571428571
1224976	41079	q17_9	0
1227106	41079	q18_7	0
1228900	41079	q19_3	0
1231765	41079	q20_11	0
1627001	41079	q14_14	0
1628691	41079	q15_6	0
1630351	41079	q16_12	0.571428571
1632573	41079	q17_9	0
1639279	41079	q18_7	0
2246052	41079	q19_3	0.768518519
2247929	41079	q20_11	0
2248424	41079	q19_3	0.768518519
2249166	41079	q18_7	0
3144991	41079	q17_9	1
3148075	41079	q18_7	0
3149492	41079	q19_3	0.768518519
3150865	41079	q20_11	0
3152101	41079	q14_14	0
3155516	41079	q15_6	0
3157474	41079	q16_12	0.571428571
3158579	41079	q17_9	1
3159949	41079	q18_7	0
3160774	41079	q19_3	0.768518519
3341222	41079	q20_11	0
3342641	41079	q19_3	0.768518519
3351020	41079	q18_7	0
3352398	41079	q17_9	1
3353343	41079	q16_12	0.571428571
3354561	41079	q15_6	0
3356127	41079	q14_14	0
3444698	41079	q18_7	0
3446122	41079	q19_3	0.768518519
3447017	41079	q20_11	0
3447582	41079	q19_3	0.768518519
3448089	41079	q18_7	0
3448839	41079	q17_9	1
3449660	41079	q16_12	0.571428571
3450882	41079	q14_14	0
3452608	41079	q15_6	0
3454689	41079	q16_12	0.571428571
3455471	41079	q17_9	1
3463913	41079	q18_7	0
3465137	41079	q19_3	0.768518519
3469198	41079	q20_11	0
3469688	41079	q14_14	0
3470801	41079	q15_6	0
3472118	41079	q16_12	0.571428571
3850403	41079	q20_11	0
3851281	41079	q19_3	0.768518519
3854259	41079	q18_7	0
3855110	41079	q17_9	1
3856119	41079	q16_12	0.571428571
3858111	41079	q15_6	0
3858862	41079	q14_14	0
5366687	41079	q20_11	0.15
5367886	41079	q19_3	0.768518519
6442332	41079	q18_7	0.8125
6443926	41079	q20_11	0.15
6445771	41079	q18_7	0.8125
6446740	41079	q19_3	0.768518519
6447470	41079	q20_11	0.15
6448209	41079	q19_3	0.768518519
6448805	41079	q18_7	0.8125
6450490	41079	q17_9	1
6452140	41079	q16_12	0.571428571
6453847	41079	q15_6	0
6456116	41079	q14_14	0
6456732	41079	q19_3	0.768518519
6458522	41079	q20_11	0.15
6459565	41079	q19_3	0.768518519
6731799	41079	q18_7	1
6732391	41079	q19_3	0.768518519
6734228	41079	q20_11	0.15
6735944	41079	q14_14	0
7178747	41079	q15_6	0
7180006	41079	q20_11	0.15
7180784	41079	q19_3	0.768518519
7181810	41079	q18_7	1
7182998	41079	q17_9	1
7184006	41079	q16_12	0.571428571
7189788	41079	q15_6	0
7191166	41079	q20_11	0.15
7193275	41079	q19_3	0.768518519
7194812	41079	q18_7	1
7195549	41079	q17_9	1
7196191	41079	q16_12	0.571428571
7197500	41079	q15_6	0
7198334	41079	q20_11	0.15
8354751	41079	q15_6	0.5
8357351	41079	q20_11	0.15
8357836	41079	q19_3	0.768518519
8358902	41079	q18_7	1
8359378	41079	q17_9	1
8359868	41079	q16_12	0.571428571
8360619	41079	q15_6	0.5
8362064	41079	q14_14	0
9483190	41079	q20_11	0.15
9484862	41079	q19_3	0.768518519
9488639	41079	q18_7	1
9490077	41079	q17_9	1
9490928	41079	q16_12	0.571428571
9491941	41079	q15_6	0.5
10095305	41079	q14_14	0.25
10096584	41079	q15_6	0.5
11097709	41079	q16_12	0.857142857
11129563	41079	q17_9	1
11137935	41079	q18_7	1
11140270	41079	q19_3	0.768518519
11140690	41079	q18_7	1
11141079	41079	q17_9	1
11142003	41079	q16_12	0.857142857
11143087	41079	q17_9	1
11144173	41079	q16_12	0.857142857
11144789	41079	q15_6	0.5
11145621	41079	q14_14	0.25
11146107	41079	q16_12	0.857142857
11147054	41079	q17_9	1
11147664	41079	q18_7	1
11148160	41079	q19_3	0.768518519
11148576	41079	q20_11	0.15
11408067	41079	q19_3	1
11409879	41079	q20_11	0.15
11410513	41079	q19_3	1
11411301	41079	q18_7	1
11412148	41079	q17_9	1
11412661	41079	q16_12	0.857142857
11413213	41079	q17_9	1
11424570	41079	q18_7	1
11428952	41079	q20_11	0.15
11430173	41079	q19_3	1
11648224	41079	q18_7	1
11649079	41079	q19_3	1
11650300	41079	q20_11	0.15
11650962	41079	q14_14	0.25
11652332	41079	q15_6	0.5
11654411	41079	q16_12	0.857142857
11663164	41079	q15_6	0.5
11664492	41079	q16_12	0.857142857
11777319	41079	q17_9	1
11779786	41079	q18_7	1
11781303	41079	q19_3	1
11783195	41079	q20_11	0.15
11784022	41079	q14_14	0.25
11785438	41079	q15_6	0.5
11786541	41079	q16_12	0.857142857
11788102	41079	q17_9	1
11789742	41079	q18_7	1
11791329	41079	q19_3	1
11822907	41079	q20_11	0.15
11826047	41079	q14_14	0.25
11827759	41079	q15_6	0.5
11829011	41079	q16_12	0.857142857
11830284	41079	q17_9	1
11870034	41079	q16_12	0.857142857
11870975	41079	q17_9	1
11876755	41079	q18_7	1
11877640	41079	q19_3	1
11892500	41079	q20_11	0.15
11898703	41079	q15_6	0.5
12459751	41079	q20_11	0.35
12461854	41079	q19_3	1
12466684	41079	q18_7	1
12468325	41079	q17_9	1
12472397	41079	q16_12	0.857142857
12473544	41079	q15_6	0.5
12474150	41079	q14_14	0.25
12475401	41079	q15_6	0.5
12476733	41079	q16_12	0.857142857
12478126	41079	q17_9	1
12479175	41079	q18_7	1
12480552	41079	q19_3	1
12482705	41079	q20_11	0.35
12484352	41079	q14_14	0.25
12485144	41079	q15_6	0.5
12485863	41079	q16_12	0.857142857
12486489	41079	q17_9	1
12491109	41079	q18_7	1
12492136	41079	q19_3	1
433798	41234	q14_16	0
441787	41234	q15_13	0
447252	41234	q16_3	0
453775	41234	q17_17	0
467187	41234	q18_9	0
471772	41234	q19_22	0
474414	41234	q20_1	0
482220	41234	q14_16	0
483268	41234	q15_13	0
483948	41234	q16_3	0
484683	41234	q17_17	0
485263	41234	q18_9	0
485936	41234	q19_22	0
487050	41234	q20_1	0
917905	41234	q14_16	0.066666667
932595	41234	q15_13	0
996425	41234	q14_16	0.066666667
2292832	41234	q15_13	0.916666667
3142986	41234	q16_3	0.8
4518227	41234	q17_17	0.7
4519210	41234	q18_9	0
4520086	41234	q19_22	0
4521598	41234	q20_1	0
4523919	41234	q18_9	0
5209436	41234	q17_17	0.8
5212145	41234	q18_9	0
5214033	41234	q19_22	0
5215511	41234	q20_1	0
5837819	41234	q18_9	0.222222222
5840959	41234	q19_22	0
5843415	41234	q20_1	0
5977605	41234	q19_22	0.25
5978692	41234	q20_1	0
5981393	41234	q18_9	0.222222222
5984527	41234	q17_17	0.8
5987818	41234	q16_3	0.8
5990074	41234	q15_13	0.916666667
5993421	41234	q14_16	0.066666667
5996663	41234	q18_9	0.222222222
6498407	41234	q19_22	0.25
6500716	41234	q20_1	0
6572709	41234	q19_22	0.25
6575291	41234	q17_17	0.8
6578637	41234	q20_1	0
7199972	41234	q19_22	0.5625
8297278	41234	q20_1	0.875
8300383	41234	q19_22	0.5625
8302976	41234	q18_9	0.222222222
8305880	41234	q17_17	0.8
8307828	41234	q16_3	0.8
8310500	41234	q15_13	0.916666667
8313011	41234	q14_16	0.066666667
8313949	41234	q19_22	0.5625
9118582	41234	q18_9	0.222222222
9120155	41234	q14_16	0.066666667
9120827	41234	q19_22	0.5625
9121643	41234	q18_9	0.222222222
9125531	41234	q19_22	0.5625
9126508	41234	q18_9	0.222222222
9127418	41234	q19_22	0.5625
9127767	41234	q18_9	0.222222222
9129436	41234	q17_17	0.8
9131767	41234	q19_22	0.5625
9133700	41234	q20_1	0.875
9134955	41234	q17_17	0.8
9191207	41234	q18_9	0.222222222
9194302	41234	q19_22	0.5625
9196089	41234	q20_1	0.875
9196516	41234	q18_9	0.222222222
9197370	41234	q17_17	0.8
9197836	41234	q16_3	0.8
9198234	41234	q15_13	0.916666667
9202122	41234	q14_16	0.066666667
9203347	41234	q15_13	0.916666667
9507810	41234	q18_9	0.222222222
9523742	41234	q14_16	0.066666667
9527243	41234	q15_13	0.916666667
9529120	41234	q17_17	0.8
9566773	41234	q14_16	0.066666667
9572201	41234	q15_13	0.916666667
9574680	41234	q16_3	0.8
9580883	41234	q17_17	0.8
9588341	41234	q18_9	0.222222222
9596072	41234	q19_22	0.5625
9605416	41234	q20_1	0.875
9607369	41234	q19_22	0.5625
9611489	41234	q18_9	0.222222222
9614945	41234	q17_17	0.8
9616710	41234	q16_3	0.8
9621055	41234	q15_13	0.916666667
9623143	41234	q14_16	0.066666667
9626106	41234	q15_13	0.916666667
9636186	41234	q16_3	0.8
9652101	41234	q20_1	0.875
9653391	41234	q19_22	0.5625
9668788	41234	q18_9	0.222222222
9671789	41234	q14_16	0.066666667
9674179	41234	q15_13	0.916666667
9674709	41234	q17_17	0.8
9676904	41234	q16_3	0.8
9679855	41234	q17_17	0.8
9917607	41234	q18_9	0.222222222
9920396	41234	q19_22	0.5625
10083024	41234	q20_1	0.875
10197675	41234	q14_16	0.066666667
10353642	41234	q15_13	0.916666667
10355617	41234	q16_3	0.8
10359071	41234	q17_17	0.8
10362022	41234	q18_9	0.222222222
10587448	41234	q19_22	0.5625
10511	41243	q14_9	0
17074	41243	q15_16	0
25774	41243	q16_19	0
30588	41243	q17_6	0
40795	41243	q18_11	0
47725	41243	q19_1	0
51244	41243	q20_14	0
53151	41243	q14_9	0
255037	41243	q15_16	0.583333333
339823	41243	q14_9	0.75
341694	41243	q15_16	0.583333333
342103	41243	q17_6	0
765054	41243	q16_19	0.941176471
1121028	41243	q17_6	0.3125
1124214	41243	q18_11	0
1315444	41243	q19_1	1
1331001	41243	q20_14	0
1331510	41243	q18_11	0
1332446	41243	q17_6	0.3125
1332890	41243	q16_19	0.941176471
1336151	41243	q15_16	0.583333333
1337339	41243	q14_9	0.75
1339373	41243	q17_6	0.3125
1341487	41243	q19_1	1
1392900	41243	q18_11	0
1394728	41243	q19_1	1
1588821	41243	q20_14	0
1590314	41243	q14_9	0.75
1593425	41243	q15_16	0.583333333
1596017	41243	q16_19	0.941176471
1597570	41243	q17_6	0.3125
1599691	41243	q18_11	0
1610687	41243	q17_6	0.3125
1612888	41243	q18_11	0
1613503	41243	q19_1	1
1855458	41243	q20_14	0.444444444
1856677	41243	q19_1	1
1890515	41243	q18_11	0.05
1891067	41243	q19_1	1
1893156	41243	q20_14	0.444444444
1893662	41243	q18_11	0.05
1895252	41243	q17_6	0.3125
1897012	41243	q16_19	0.941176471
1899837	41243	q15_16	0.583333333
1901316	41243	q14_9	0.75
2321725	41243	q18_11	0.525
2323269	41243	q19_1	1
2323987	41243	q20_14	0.444444444
2324474	41243	q16_19	0.941176471
2325029	41243	q15_16	0.583333333
2328907	41243	q14_9	0.75
2331627	41243	q15_16	0.583333333
2332497	41243	q16_19	0.941176471
2338379	41243	q20_14	0.444444444
2339059	41243	q19_1	1
2850165	41243	q18_11	0.725
2852943	41243	q17_6	0.3125
2854240	41243	q16_19	0.941176471
2856729	41243	q20_14	0.444444444
2896427	41243	q14_9	0.75
2898633	41243	q15_16	0.583333333
2899189	41243	q16_19	0.941176471
2900208	41243	q17_6	0.3125
2902169	41243	q16_19	0.941176471
2903565	41243	q17_6	0.3125
3297635	41243	q18_11	0.925
3299691	41243	q19_1	1
3301924	41243	q20_14	0.444444444
3303524	41243	q14_9	0.75
3315685	41243	q15_16	0.583333333
3316541	41243	q16_19	0.941176471
3317030	41243	q17_6	0.3125
3404489	41243	q16_19	1
3406945	41243	q17_6	0.3125
3409160	41243	q18_11	0.925
3410701	41243	q19_1	1
3607898	41243	q20_14	0.444444444
3757527	41243	q14_9	1
4121065	41243	q15_16	0.916666667
4122246	41243	q16_19	1
4124727	41243	q15_16	0.916666667
4129346	41243	q16_19	1
4130439	41243	q17_6	0.3125
4131122	41243	q18_11	0.925
4131786	41243	q19_1	1
4134156	41243	q20_14	0.444444444
4134592	41243	q19_1	1
4136662	41243	q18_11	0.925
4309215	41243	q16_19	1
4592829	41243	q17_6	1
4596658	41243	q18_11	0.925
4704805	41243	q19_1	1
4707834	41243	q20_14	0.444444444
4709464	41243	q14_9	1
4712915	41243	q15_16	0.916666667
4714644	41243	q16_19	1
4716453	41243	q17_6	1
4979915	41243	q18_11	0.925
4981762	41243	q19_1	1
5222296	41243	q20_14	0.666666667
5222863	41243	q14_9	1
5223667	41243	q15_16	0.916666667
5224449	41243	q16_19	1
5225375	41243	q17_6	1
5227398	41243	q18_11	0.925
5229284	41243	q19_1	1
5236445	41243	q20_14	0.666666667
5244797	41243	q14_9	1
5248083	41243	q20_14	0.666666667
5249365	41243	q14_9	1
5251660	41243	q15_16	0.916666667
5253767	41243	q16_19	1
5256929	41243	q17_6	1
5258643	41243	q18_11	0.925
5261861	41243	q19_1	1
5269251	41243	q20_14	0.666666667
5269957	41243	q14_9	1
5271444	41243	q15_16	0.916666667
5276590	41243	q20_14	0.666666667
5279658	41243	q15_16	0.916666667
5280935	41243	q14_9	1
5285627	41243	q20_14	0.666666667
5286079	41243	q18_11	0.925
5293663	41243	q17_6	1
5297717	41243	q16_19	1
5298205	41243	q18_11	0.925
5299690	41243	q19_1	1
5300627	41243	q18_11	0.925
5304463	41243	q20_14	0.666666667
5453663	41243	q14_9	1
5454226	41243	q15_16	0.916666667
5455779	41243	q17_6	1
5472566	41243	q20_14	0.666666667
5475779	41243	q17_6	1
5488163	41243	q20_14	0.666666667
5490028	41243	q19_1	1
5490821	41243	q18_11	0.925
5492669	41243	q19_1	1
5493216	41243	q18_11	0.925
5493820	41243	q17_6	1
5673559	41243	q20_14	0.555555556
5674809	41243	q18_11	0.925
5676824	41243	q17_6	1
5677625	41243	q14_9	1
5678095	41243	q17_6	1
5720361	41243	q18_11	0.925
5722149	41243	q19_1	1
5729842	41243	q20_14	0.555555556
5730428	41243	q15_16	0.916666667
5731088	41243	q16_19	1
5833815	41243	q17_6	1
5840093	41243	q20_14	0.555555556
5849105	41243	q19_1	1
5867105	41243	q18_11	0.925
5869219	41243	q17_6	1
5874614	41243	q16_19	1
5875154	41243	q15_16	0.916666667
5876468	41243	q14_9	1
5988117	41243	q16_19	1
6028479	41243	q15_16	0.916666667
6052023	41243	q14_9	1
6054024	41243	q20_14	0.555555556
868171	41270	q14_19	1
1227163	41270	q15_7	0.423076923
1594227	41270	q16_10	1
2217669	41270	q17_4	1
2847647	41270	q18_8	0.835766423
3014946	41270	q19_9	1
3581454	41270	q20_17	1
3583133	41270	q19_9	1
3590129	41270	q18_8	0.835766423
3591788	41270	q17_4	1
3601571	41270	q16_10	1
4024700	41270	q15_7	1
4026584	41270	q16_10	1
4107119	41270	q14_19	1
4111011	41270	q15_7	1
4205142	41270	q16_10	1
4207188	41270	q17_4	1
4231764	41270	q18_8	0.835766423
4259062	41270	q19_9	1
4287326	41270	q20_17	1
4289885	41270	q14_19	1
4293255	41270	q15_7	1
4295393	41270	q16_10	1
4298016	41270	q17_4	1
4302732	41270	q18_8	0.835766423
4305202	41270	q19_9	1
117537	41309	q14_3	0
132099	41309	q15_9	0
140490	41309	q16_3	0
145931	41309	q17_10	0
154993	41309	q18_1	0
173476	41309	q19_6	0
179085	41309	q20_13	0
554167	41309	q14_3	0.75
1951696	41309	q15_9	0.483333333
2211724	41309	q16_3	1
2219259	41309	q17_10	0
2222738	41309	q18_1	0
2475845	41309	q19_6	1
2479402	41309	q20_13	0
2480564	41309	q18_1	0
2496218	41309	q20_13	0
2514592	41309	q17_10	0
2516231	41309	q14_3	0.75
2519512	41309	q16_3	1
2522202	41309	q15_9	0.483333333
2523387	41309	q17_10	0
2525609	41309	q18_1	0
3543524	41309	q20_13	1
3546336	41309	q19_6	1
4740566	41309	q18_1	0.9
4743714	41309	q19_6	1
4747062	41309	q20_13	1
4747870	41309	q18_1	0.9
4750336	41309	q17_10	0
4752891	41309	q16_3	1
4754445	41309	q15_9	0.483333333
4757070	41309	q14_3	0.75
4773656	41309	q16_3	1
4776139	41309	q15_9	0.483333333
6524903	41309	q17_10	0.907407407
6528088	41309	q18_1	0.9
6530122	41309	q19_6	1
6532964	41309	q20_13	1
6533805	41309	q16_3	1
7323033	41309	q15_9	0.983333333
7336425	41309	q14_3	0.75
7339777	41309	q17_10	0.907407407
7343257	41309	q18_1	0.9
7345117	41309	q19_6	1
7986125	41309	q20_13	1
7987486	41309	q19_6	1
7990936	41309	q18_1	0.9
7993054	41309	q17_10	0.907407407
7995999	41309	q16_3	1
7997364	41309	q15_9	0.983333333
7999358	41309	q14_3	0.75
8137911	41309	q20_13	1
8139699	41309	q19_6	1
8140744	41309	q18_1	0.9
8144638	41309	q20_13	1
8147260	41309	q17_10	0.907407407
8149569	41309	q16_3	1
8153475	41309	q15_9	0.983333333
8375723	41309	q14_3	1
8379655	41309	q15_9	0.983333333
8381881	41309	q16_3	1
8457661	41309	q17_10	0.907407407
8461750	41309	q18_1	0.9
8462795	41309	q19_6	1
26777	41312	q14_15	0
31063	41312	q15_6	0
35963	41312	q16_2	0
40350	41312	q17_7	0
43775	41312	q18_10	0
45308	41312	q19_10	0
48090	41312	q20_14	0
689890	41312	q14_15	0.125
1425351	41312	q15_6	0.5
1780808	41312	q16_2	1
2646961	41312	q17_7	1
3519399	41312	q18_10	0.611111111
3667094	41312	q19_10	1
4154499	41312	q20_14	1
4652477	41312	q14_15	0.375
5289415	41312	q15_6	0.5
5298009	41312	q16_2	1
5512638	41312	q17_7	1
5515539	41312	q18_10	0.611111111
5537192	41312	q19_10	1
5545775	41312	q20_14	1
5548256	41312	q14_15	0.375
5550474	41312	q15_6	0.5
5552412	41312	q16_2	1
5554321	41312	q17_7	1
5556475	41312	q18_10	0.611111111
5557884	41312	q19_10	1
5959526	41312	q20_14	1
5960724	41312	q14_15	0.375
5963895	41312	q15_6	0.5
5965571	41312	q16_2	1
5967285	41312	q17_7	1
5969205	41312	q18_10	0.611111111
5970245	41312	q19_10	1
6693484	41312	q18_10	1
6696214	41312	q14_15	0.375
6698999	41312	q15_6	0.5
6884555	41312	q14_15	0.375
6985507	41312	q15_6	0.833333333
6987367	41312	q14_15	0.375
6990462	41312	q15_6	0.833333333
7014031	41312	q16_2	1
7018369	41312	q17_7	1
7044114	41312	q18_10	1
7052651	41312	q19_10	1
7086255	41312	q20_14	1
7086976	41312	q14_15	0.375
7087847	41312	q15_6	0.833333333
7088797	41312	q16_2	1
7089881	41312	q17_7	1
7090699	41312	q18_10	1
7091874	41312	q19_10	1
877405	41384	q14_0	0
1706110	41384	q15_13	1
3612062	41384	q16_1	1
3618314	41384	q17_6	0
3625015	41384	q18_18	0
3627541	41384	q19_8	0
3632627	41384	q20_13	0
3633435	41384	q19_8	0
3634290	41384	q18_18	0
4710787	41384	q17_6	0.9375
4717041	41384	q18_18	0
5043762	41384	q19_8	1
6316626	41384	q20_13	1
6318446	41384	q19_8	1
6323919	41384	q18_18	0
6328463	41384	q14_0	0
6331135	41384	q15_13	1
6332440	41384	q16_1	1
6336187	41384	q15_13	1
7371137	41384	q14_0	0
7373715	41384	q19_8	1
9192493	41384	q18_18	0.388888889
9194904	41384	q19_8	1
9200458	41384	q20_13	1
9201319	41384	q19_8	1
9202009	41384	q18_18	0.388888889
9227647	41384	q17_6	0.9375
9261464	41384	q14_0	0
9482469	41384	q15_13	1
9484078	41384	q14_0	0
9485528	41384	q15_13	1
9496827	41384	q16_1	1
9499765	41384	q17_6	0.9375
9539607	41384	q18_18	0.388888889
9568740	41384	q19_8	1
9594607	41384	q20_13	1
9596896	41384	q16_1	1
9929896	41384	q15_13	1
10654685	41384	q16_1	1
10669523	41384	q17_6	0.9375
10674491	41384	q18_18	0.388888889
10680655	41384	q19_8	1
11154955	41384	q17_6	1
11159504	41384	q18_18	0.388888889
11161517	41384	q19_8	1
11164242	41384	q20_13	1
11166036	41384	q14_0	0
642643	41451	q14_16	0.3
1167436	41451	q15_2	1
1676875	41451	q16_10	1
2419393	41451	q17_3	0.928571429
2421798	41451	q18_17	0
2422858	41451	q19_1	0
2423767	41451	q20_4	0
3204945	41451	q19_1	0.95
3227897	41451	q18_17	0
3230807	41451	q20_4	0
3787322	41451	q18_17	0.153846154
3804714	41451	q20_4	0
4475864	41451	q18_17	1
5139764	41451	q20_4	0.888888889
5144643	41451	q14_16	0.3
5502977	41451	q17_3	0.976190476
5747749	41451	q16_10	1
5756829	41451	q18_17	1
6023669	41451	q14_16	0.46
6024980	41451	q15_2	1
6235085	41451	q20_4	1
6544825	41451	q19_1	1
6823951	41451	q15_2	1
7053992	41451	q18_17	1
12220	41476	q14_3	0
19400	41476	q15_5	0
28238	41476	q16_2	0
30119	41476	q17_9	0
38807	41476	q18_9	0
40907	41476	q19_3	0
43414	41476	q20_12	0
485697	41476	q14_3	0
939981	41476	q15_5	1
1026942	41476	q16_2	0
1029430	41476	q15_5	1
1340309	41476	q16_2	0.333333333
1342000	41476	q15_5	1
1343532	41476	q14_3	0
2046672	41476	q16_2	1
2625810	41476	q17_9	0.6
2628534	41476	q16_2	1
2630548	41476	q15_5	1
4297379	41476	q18_9	0.666666667
4653135	41476	q19_3	0.768518519
4657028	41476	q20_12	0
4660089	41476	q16_2	1
4661557	41476	q17_9	0.6
4663979	41476	q18_9	0.666666667
4664477	41476	q19_3	0.768518519
4665129	41476	q20_12	0
4667131	41476	q15_5	1
6017891	41476	q20_12	0.409090909
6019767	41476	q15_5	1
6022304	41476	q16_2	1
6024709	41476	q17_9	0.6
6026896	41476	q18_9	0.666666667
6028625	41476	q19_3	0.768518519
6030871	41476	q20_12	0.409090909
6037873	41476	q19_3	0.768518519
6057388	41476	q15_5	1
6062071	41476	q16_2	1
6066246	41476	q17_9	0.6
6072384	41476	q18_9	0.666666667
6076032	41476	q19_3	0.768518519
6083937	41476	q20_12	0.409090909
6757476	41476	q14_3	1
6759836	41476	q15_5	1
6769695	41476	q16_2	1
7142103	41476	q17_9	0.6
7144365	41476	q20_12	0.409090909
7145017	41476	q19_3	0.768518519
7145499	41476	q18_9	0.666666667
7311210	41476	q17_9	0.6
7314588	41476	q16_2	1
7318820	41476	q15_5	1
7324601	41476	q18_9	0.666666667
7366119	41476	q19_3	0.768518519
7370335	41476	q20_12	0.409090909
7371081	41476	q17_9	0.6
7371676	41476	q16_2	1
7423783	41476	q15_5	1
7425860	41476	q16_2	1
7427142	41476	q17_9	0.6
7427693	41476	q20_12	0.409090909
7428652	41476	q19_3	0.768518519
7434800	41476	q18_9	0.666666667
7436908	41476	q14_3	1
7438564	41476	q15_5	1
7439655	41476	q16_2	1
7441244	41476	q17_9	0.6
